./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
1st,443,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,5,20,20.00,100.00,20.00,564
1st,443,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid),3,2,60.00,100.00,60.00,32
1st,443,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid),0,5,0.00,100.00,0.00,96
1st,443,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid),0,5,0.00,100.00,0.00,60
1st,443,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid),2,3,40.00,100.00,40.00,128
1st,443,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid),0,5,0.00,100.00,0.00,248
1st,444,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,5,20,20.00,100.00,20.00,812
1st,444,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),0,5,0.00,100.00,0.00,124
1st,444,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),1,4,20.00,100.00,20.00,188
1st,444,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),0,5,0.00,100.00,0.00,62
1st,444,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),3,2,60.00,100.00,60.00,126
1st,444,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),1,4,20.00,100.00,20.00,312
1st,445,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,5,20,20.00,100.00,20.00,712
1st,445,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),0,5,0.00,100.00,0.00,94
1st,445,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),1,4,20.00,100.00,20.00,122
1st,445,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),0,5,0.00,100.00,0.00,124
1st,445,Social (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),3,2,60.00,100.00,60.00,62
1st,445,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),1,4,20.00,100.00,20.00,310
1st,446,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,5,20,20.00,100.00,20.00,690
1st,446,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0,5,0.00,100.00,0.00,64
1st,446,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0,5,0.00,100.00,0.00,126
1st,446,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0,5,0.00,100.00,0.00,126
1st,446,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0,5,0.00,100.00,0.00,96
1st,446,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),5,0,100.00,100.00,100.00,278
1st,447,-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,5,20,20.00,100.00,20.00,748
1st,447,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),0,5,0.00,100.00,0.00,32
1st,447,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),1,4,20.00,100.00,20.00,124
1st,447,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),0,5,0.00,100.00,0.00,156
1st,447,Social (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),3,2,60.00,100.00,60.00,124
1st,447,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),1,4,20.00,100.00,20.00,312
1st,448,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,5,20,20.00,100.00,20.00,438
1st,448,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,5,0.00,100.00,0.00,64
1st,448,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,5,0.00,100.00,0.00,62
1st,448,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,5,0.00,100.00,0.00,62
1st,448,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,5,0.00,100.00,0.00,0
1st,448,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),5,0,100.00,100.00,100.00,250
1st,449,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,5,20,20.00,100.00,20.00,656
1st,449,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,94
1st,449,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,92
1st,449,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,126
1st,449,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,32
1st,449,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,312
1st,450,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,5,20,20.00,100.00,20.00,660
1st,450,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,94
1st,450,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,126
1st,450,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,126
1st,450,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,0
1st,450,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),5,0,100.00,100.00,100.00,314
1st,451,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid,5,20,20.00,100.00,20.00,404
1st,451,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,30
1st,451,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,94
1st,451,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,62
1st,451,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,30
1st,451,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),5,0,100.00,100.00,100.00,188
1st,452,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,5,20,20.00,100.00,20.00,658
1st,452,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid),0,5,0.00,100.00,0.00,32
1st,452,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid),1,4,20.00,100.00,20.00,158
1st,452,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid),0,5,0.00,100.00,0.00,62
1st,452,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid),2,3,40.00,100.00,40.00,62
1st,452,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid),2,3,40.00,100.00,40.00,344
1st,453,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,5,20,20.00,100.00,20.00,812
1st,453,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,124
1st,453,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,64
1st,453,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,124
1st,453,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,156
1st,453,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid),5,0,100.00,100.00,100.00,344
1st,454,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid,5,20,20.00,100.00,20.00,498
1st,454,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0,5,0.00,100.00,0.00,30
1st,454,Tourism (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0,5,0.00,100.00,0.00,62
1st,454,Financial (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0,5,0.00,100.00,0.00,92
1st,454,Social (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0,5,0.00,100.00,0.00,62
1st,454,Weather (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),5,0,100.00,100.00,100.00,252
1st,455,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,5,20,20.00,100.00,20.00,778
1st,455,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,92
1st,455,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,156
1st,455,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,92
1st,455,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,126
1st,455,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid),5,0,100.00,100.00,100.00,312
1st,456,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,5,20,20.00,100.00,20.00,374
1st,456,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,62
1st,456,Tourism (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,62
1st,456,Financial (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,0
1st,456,Social (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,0
1st,456,Weather (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),5,0,100.00,100.00,100.00,250
1st,457,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,5,20,20.00,100.00,20.00,716
1st,457,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,94
1st,457,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,94
1st,457,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,156
1st,457,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,30
1st,457,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),5,0,100.00,100.00,100.00,342
1st,458,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,5,20,20.00,100.00,20.00,722
1st,458,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,94
1st,458,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,62
1st,458,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,156
1st,458,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,64
1st,458,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),5,0,100.00,100.00,100.00,346
1st,459,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,5,20,20.00,100.00,20.00,650
1st,459,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,62
1st,459,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,154
1st,459,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,92
1st,459,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,62
1st,459,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid),5,0,100.00,100.00,100.00,280
1st,460,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,5,20,20.00,100.00,20.00,780
1st,460,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),0,5,0.00,100.00,0.00,94
1st,460,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),1,4,20.00,100.00,20.00,126
1st,460,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),0,5,0.00,100.00,0.00,94
1st,460,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),2,3,40.00,100.00,40.00,62
1st,460,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid),2,3,40.00,100.00,40.00,404
1st,461,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,5,20,20.00,100.00,20.00,658
1st,461,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,5,0.00,100.00,0.00,94
1st,461,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,5,0.00,100.00,0.00,126
1st,461,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,5,0.00,100.00,0.00,94
1st,461,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,5,0.00,100.00,0.00,62
1st,461,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),5,0,100.00,100.00,100.00,282
1st,462,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,5,20,20.00,100.00,20.00,746
1st,462,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,92
1st,462,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,158
1st,462,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,124
1st,462,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,90
1st,462,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,282
1st,463,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,5,20,20.00,100.00,20.00,590
1st,463,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),2,3,40.00,100.00,40.00,92
1st,463,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),2,3,40.00,100.00,40.00,92
1st,463,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),0,5,0.00,100.00,0.00,92
1st,463,Social (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),0,5,0.00,100.00,0.00,64
1st,463,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),1,4,20.00,100.00,20.00,250
1st,464,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,5,20,20.00,100.00,20.00,684
1st,464,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,94
1st,464,Tourism (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,124
1st,464,Financial (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,90
1st,464,Social (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,64
1st,464,Weather (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid),5,0,100.00,100.00,100.00,312
1st,465,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,5,20,20.00,100.00,20.00,500
1st,465,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,64
1st,465,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,124
1st,465,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,62
1st,465,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,30
1st,465,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid),5,0,100.00,100.00,100.00,220
1st,466,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,5,20,20.00,100.00,20.00,842
